kvk,naam,boekjaar,accountant,sbi,plaats
24076083,Kraaijeveld's Aannemingsbedrijf B.V.,2024,Visser & Visser,42110,
24076083,Kraaijeveld's Aannemingsbedrijf B.V.,2025,Visser & Visser,42110,
22055289,Kraker Trailers Axel B.V.,2023,Visser & Visser,29202,
22055289,Kraker Trailers Axel B.V.,2024,Visser & Visser,29202,
22055289,Kraker Trailers Axel B.V.,2025,Visser & Visser,29202,
24284003,Kuhne + Heitz Holland B.V.,2018,Visser & Visser,46390,
24284003,Kuhne + Heitz Holland B.V.,2019,Visser & Visser,46390,
24284003,Kuhne + Heitz Holland B.V.,2020,Visser & Visser,46390,
24284003,Kuhne + Heitz Holland B.V.,2021,Visser & Visser,46390,
24284003,Kuhne + Heitz Holland B.V.,2023,Visser & Visser,46390,
24284003,Kuhne + Heitz Holland B.V.,2024,Visser & Visser,46390,
24491985,KVR Holding B.V.,2019,Visser & Visser,64210,
24491985,KVR Holding B.V.,2022,Visser & Visser,64210,
24491985,KVR Holding B.V.,2023,Visser & Visser,64210,
24122404,Kühne + Heitz B.V.,2018,Visser & Visser,46321,
24122404,Kühne + Heitz B.V.,2019,Visser & Visser,46321,
24122404,Kühne + Heitz B.V.,2020,Visser & Visser,46321,
24122404,Kühne + Heitz B.V.,2021,Visser & Visser,46321,
24122404,Kühne + Heitz B.V.,2022,Visser & Visser,46321,
24122404,Kühne + Heitz B.V.,2023,Visser & Visser,46321,
24122404,Kühne + Heitz B.V.,2024,Visser & Visser,46321,
53211499,La Souris B.V.,2024,Visser & Visser,46491,
41118386,Laboratorium voor Pathologie,2018,Visser & Visser,86910,
41118386,Laboratorium voor Pathologie,2019,Visser & Visser,86910,
41118386,Laboratorium voor Pathologie,2020,Visser & Visser,86910,
41118386,Laboratorium voor Pathologie,2021,Visser & Visser,86910,
41118386,Laboratorium voor Pathologie,2022,Visser & Visser,86910,
41118386,Laboratorium voor Pathologie,2023,Visser & Visser,86910,
41118386,Laboratorium voor Pathologie,2024,Visser & Visser,86910,
41118386,Laboratorium voor Pathologie,2025,Visser & Visser,86910,
27237301,Leendert Boers Holding 's-Gravenzande B.V.,2022,Visser & Visser,64210,
27237301,Leendert Boers Holding 's-Gravenzande B.V.,2023,Visser & Visser,64210,
27237301,Leendert Boers Holding 's-Gravenzande B.V.,2024,Visser & Visser,64210,
30155176,Leidsche Rijn Julius Gezondheidscentra,2022,Visser & Visser,86210,
30155176,Leidsche Rijn Julius Gezondheidscentra,2023,Visser & Visser,86210,
30155176,Leidsche Rijn Julius Gezondheidscentra,2024,Visser & Visser,86210,
29014228,Leitz Service B.V.,2017,Visser & Visser,2562,
29014228,Leitz Service B.V.,2018,Visser & Visser,25530,
29014228,Leitz Service B.V.,2019,Visser & Visser,25530,
29014228,Leitz Service B.V.,2020,Visser & Visser,25530,
60366362,Lindenhaeghe Groep B.V.,2018,Visser & Visser,6420,
76425851,Loods 5 Groep B.V.,2019,Visser & Visser,64210,
76425851,Loods 5 Groep B.V.,2020,Visser & Visser,64210,
76425851,Loods 5 Groep B.V.,2022,Visser & Visser,64210,
76425851,Loods 5 Groep B.V.,2023,Visser & Visser,64210,
76425851,Loods 5 Groep B.V.,2024,Visser & Visser,64210,
34122946,Loods 5 Holding B.V.,2017,Visser & Visser,6420,
68525524,Loofles Specialistische Begeleiding B.V.,2018,Visser & Visser,87901,
68525524,Loofles Specialistische Begeleiding B.V.,2019,Visser & Visser,87991,
68525524,Loofles Specialistische Begeleiding B.V.,2020,Visser & Visser,87991,
68525524,Loofles Specialistische Begeleiding B.V.,2021,Visser & Visser,87991,
68525524,Loofles Specialistische Begeleiding B.V.,2022,Visser & Visser,87991,
68525524,Loofles Specialistische Begeleiding B.V.,2023,Visser & Visser,87991,
88342409,Lutz Beheer B.V.,2024,Visser & Visser,70101,
24354119,M.A. de Lange Holding B.V.,2020,Visser & Visser,64210,
24354119,M.A. de Lange Holding B.V.,2021,Visser & Visser,64210,
24354119,M.A. de Lange Holding B.V.,2022,Visser & Visser,64210,
24354119,M.A. de Lange Holding B.V.,2023,Visser & Visser,64210,
24354119,M.A. de Lange Holding B.V.,2024,Visser & Visser,64210,
24139440,Maashaven CT B.V.,2017,Visser & Visser,6420,
58305068,MC Customs B.V.,2017,Visser & Visser,6420,
58305068,MC Customs B.V.,2018,Visser & Visser,,
54156319,Mc van der Spek B.V.,2023,Visser & Visser,64210,
54156319,Mc van der Spek B.V.,2024,Visser & Visser,64210,
27231269,Mecanoo Architecten B.V.,2022,Visser & Visser,71111,
27231269,Mecanoo Architecten B.V.,2023,Visser & Visser,71111,
27231269,Mecanoo Architecten B.V.,2024,Visser & Visser,71111,
24363498,Meerbouw Rotterdam B.V.,2022,Visser & Visser,41000,
24365509,Meerbouw Rotterdam Holding B.V.,2021,Visser & Visser,64210,
24365509,Meerbouw Rotterdam Holding B.V.,2022,Visser & Visser,64210,
24484416,Meestersgilde B.V.,2017,Visser & Visser,78201,
24484416,Meestersgilde B.V.,2018,Visser & Visser,78201,
24484416,Meestersgilde B.V.,2019,Visser & Visser,78201,
24484416,Meestersgilde B.V.,2020,Visser & Visser,78201,
24484416,Meestersgilde B.V.,2021,Visser & Visser,78201,
24484416,Meestersgilde B.V.,2022,Visser & Visser,78201,
23057853,Merford Holding B.V.,2020,Visser & Visser,64210,
23057853,Merford Holding B.V.,2021,Visser & Visser,64210,
23057853,Merford Holding B.V.,2022,Visser & Visser,64210,
23057853,Merford Holding B.V.,2023,Visser & Visser,64210,
23057853,Merford Holding B.V.,2024,Visser & Visser,64210,
23057853,Merford Holding B.V.,2025,Visser & Visser,64210,
24263132,Metal Treatment Technology B.V.,2024,Visser & Visser,64210,
68409206,Millson Holding B.V.,2023,Visser & Visser,64210,
68409206,Millson Holding B.V.,2024,Visser & Visser,64210,
08068307,Milon Group B.V.,2017,Visser & Visser,64210,
08068307,Milon Group B.V.,2018,Visser & Visser,64210,
08068307,Milon Group B.V.,2019,Visser & Visser,64210,
08068307,Milon Group B.V.,2022,Visser & Visser,64210,
08068307,Milon Group B.V.,2023,Visser & Visser,64210,
08068307,Milon Group B.V.,2024,Visser & Visser,64210,
24426072,Mondzorg Merkelbach B.V.,2024,Visser & Visser,86230,
60405872,Mudde & Kok Holding B.V.,2018,Visser & Visser,64210,
60405872,Mudde & Kok Holding B.V.,2019,Visser & Visser,64210,
60405872,Mudde & Kok Holding B.V.,2020,Visser & Visser,64210,
60405872,Mudde & Kok Holding B.V.,2021,Visser & Visser,64210,
60405872,Mudde & Kok Holding B.V.,2023,Visser & Visser,64210,
60405872,Mudde & Kok Holding B.V.,2024,Visser & Visser,64210,
53210913,Muis Holding B.V.,2022,Visser & Visser,64210,
53210913,Muis Holding B.V.,2024,Visser & Visser,64210,
41217024,Museum Het Schip,2017,Visser & Visser,91211,
41217024,Museum Het Schip,2018,Visser & Visser,91211,
41217024,Museum Het Schip,2019,Visser & Visser,91211,
88667510,National Centre for the Gifted of the Netherlands B.V.,2023,Visser & Visser,86930,
84728647,NATUUR jz,2022,H. Visser,88991,
84728647,NATUUR jz,2023,H. Visser,88991,
84728647,NATUUR jz,2024,H. Visser,88991,
84728647,NATUUR jz,2025,H. Visser,88991,
24330346,Nedco Investments B.V.,2017,Visser & Visser,6420,
24330346,Nedco Investments B.V.,2018,Visser & Visser,64210,
24330346,Nedco Investments B.V.,2019,Visser & Visser,64210,
24330346,Nedco Investments B.V.,2020,Visser & Visser,64210,
24330346,Nedco Investments B.V.,2022,Visser & Visser,64210,
24330346,Nedco Investments B.V.,2023,Visser & Visser,64210,
24330346,Nedco Investments B.V.,2024,Visser & Visser,64210,
09066718,Nerbenta B.V.,2020,Visser & Visser,71120,
09066718,Nerbenta B.V.,2021,Visser & Visser,71120,
09066718,Nerbenta B.V.,2022,Visser & Visser,71120,
09066718,Nerbenta B.V.,2023,Visser & Visser,71120,
09066718,Nerbenta B.V.,2024,Visser & Visser,71120,
34281719,Newzoo Group B.V.,2022,Visser & Visser,73200,
34281719,Newzoo Group B.V.,2023,Visser & Visser,73200,
34281719,Newzoo Group B.V.,2024,Visser & Visser,73200,
34281719,Newzoo Group B.V.,2025,Visser & Visser,73200,
80019471,Nextco 2.0 B.V.,2021,Visser & Visser,64210,
24277996,No Blue Potato B.V.,2023,Visser & Visser,64210,
24277996,No Blue Potato B.V.,2024,Visser & Visser,64210,
23084925,Nuts2 B.V.,2021,Visser & Visser,46382,
23084925,Nuts2 B.V.,2023,Visser & Visser,46382,
23084925,Nuts2 B.V.,2024,Visser & Visser,46382,
23084925,Nuts2 B.V.,2025,Visser & Visser,46382,
11050076,Nuts2 Holding B.V.,2019,Visser & Visser,64210,
11050076,Nuts2 Holding B.V.,2020,Visser & Visser,64210,
11050076,Nuts2 Holding B.V.,2021,Visser & Visser,64210,
11050076,Nuts2 Holding B.V.,2022,Visser & Visser,64210,
11050076,Nuts2 Holding B.V.,2023,Visser & Visser,64210,
11050076,Nuts2 Holding B.V.,2024,visser & visser,64210,
11050076,Nuts2 Holding B.V.,2025,Visser & Visser,64210,
57653232,NVIDIA Dutch B.V.,2025,Visser & Visser,70201,
24044815,Olivet,2019,Visser & Visser,46216,
24044815,Olivet,2020,Visser & Visser,46216,
24044815,Olivet,2021,Visser & Visser,46216,
24044815,Olivet,2022,Visser & Visser,46216,
24044815,Olivet,2023,Visser & Visser,46216,
24044815,Olivet,2024,Visser & Visser,46216,
56753047,ominio B.V.,2022,Visser & Visser,46838,
56753047,ominio B.V.,2023,Visser & Visser,46838,
74775669,Oog op Zuid,2021,Visser & Visser,86221,
74775669,Oog op Zuid,2022,Visser & Visser,86221,
74775669,Oog op Zuid,2023,Visser & Visser,86221,
74775669,Oog op Zuid,2024,Visser & Visser,86221,
09071239,Organic Assistance,2018,Visser & Visser,64923,
09071239,Organic Assistance,2019,Visser & Visser,64923,
09071239,Organic Assistance,2020,Visser & Visser,64923,
09071239,Organic Assistance,2021,Visser & Visser,64923,
09071239,Organic Assistance,2022,Visser & Visser,64923,
09071239,Organic Assistance,2023,Visser & Visser,64923,
09071239,Organic Assistance,2024,Visser & Visser,64923,
09071239,Organic Assistance,2025,Visser & Visser,64923,
09071239,Organic Assistance B.V.,2017,Visser & Visser,64923,
29046521,Oskam Beheer B.V.,2022,Visser & Visser,64210,
29046521,Oskam Beheer B.V.,2023,Visser & Visser,64210,
29046521,Oskam Beheer B.V.,2024,Visser & Visser,64210,
29033976,Oskam Verhuur en Grondverzet B.V.,2022,Visser & Visser,43120,
09135808,P-services B.V.,2018,Visser & Visser,,
09135808,P-services B.V.,2019,Visser & Visser,,
58262253,P-services HR group B.V.,2021,Visser & Visser,64210,
58262253,P-services HR group B.V.,2022,Visser & Visser,64210,
58262253,P-services HR group B.V.,2023,Visser & Visser,64210,
58262253,P-services HR group B.V.,2024,Visser & Visser,64210,
58262253,P-services HR group B.V.,2025,Visser & Visser,64210,
24375807,P. Huijser Holding B.V.,2017,Visser & Visser,6420,
24375807,P. Huijser Holding B.V.,2018,Visser & Visser,64210,
24375807,P. Huijser Holding B.V.,2019,Visser & Visser,64210,
24375807,P. Huijser Holding B.V.,2020,Visser & Visser,64210,
24375807,P. Huijser Holding B.V.,2021,Visser & Visser,64210,
24375807,P. Huijser Holding B.V.,2022,Visser & Visser,64210,
24375807,P. Huijser Holding B.V.,2023,Visser & Visser,64210,
24375807,P. Huijser Holding B.V.,2024,Visser & Visser,64210,
24121164,P.O.R.T. Holdings B.V.,2022,Visser & Visser,64210,
24121164,P.O.R.T. Holdings B.V.,2023,Visser & Visser,64210,
24121164,P.O.R.T. Holdings B.V.,2024,Visser & Visser,64210,
24121164,P.O.R.T. Holdings B.V.,2025,Visser & Visser,64210,
09114676,Pack-It B.V.,2018,Visser & Visser,46497,
09114676,Pack-It B.V.,2019,Visser & Visser,46497,
09114676,Pack-It B.V.,2020,Visser & Visser,46497,
09114676,Pack-It B.V.,2021,Visser & Visser,46497,
09114676,Pack-It B.V.,2022,Visser & Visser,46497,
09114676,Pack-It B.V.,2023,Visser & Visser,46497,
09114676,Pack-It B.V.,2024,Visser & Visser,46497,
09114676,Pack-It B.V.,2025,Visser & Visser,46497,
02063506,PaperFoam B.V.,2019,Visser & Visser,17122,
02063506,PaperFoam B.V.,2020,Visser & Visser,17122,
02063506,PaperFoam B.V.,2021,Visser & Visser,17122,
02063506,PaperFoam B.V.,2023,Visser & Visser,17122,
02063506,PaperFoam B.V.,2024,Visser & Visser,17122,
02063506,PaperFoam B.V.,2025,Visser & Visser,17122,
08124771,PaperFoam Holding B.V.,2017,Visser & Visser,6420,
08124771,PaperFoam Holding B.V.,2018,Visser & Visser,64210,
08124771,PaperFoam Holding B.V.,2019,Visser & Visser,64210,
08124771,PaperFoam Holding B.V.,2020,Visser & Visser,64210,
08124771,PaperFoam Holding B.V.,2021,Visser & Visser,64210,
08124771,PaperFoam Holding B.V.,2022,Visser & Visser,64210,
08124771,PaperFoam Holding B.V.,2023,Visser & Visser,64210,
08124771,PaperFoam Holding B.V.,2024,Visser & Visser,64210,
08124771,PaperFoam Holding B.V.,2025,Visser & Visser,64210,
55620434,Pathan B.V.,2020,Visser & Visser,86910,
55620434,Pathan B.V.,2021,Visser & Visser,86910,
55620434,Pathan B.V.,2022,Visser & Visser,86910,
55620434,Pathan B.V.,2023,Visser & Visser,86910,
18072838,Paytra B.V..,2017,Visser & Visser,78201,
67066119,Pelican Investments B.V.,2022,Visser & Visser,64210,
74767070,Penduli Terra B.V.,2025,Visser and Visser,64210,
09094114,Peter van der Valk Holding B.V.,2017,Visser & Visser,6420,
09133328,Prinsenburg Holding B.V.,2017,Visser & Visser,6420,
09133328,Prinsenburg Holding B.V.,2018,Visser & Visser,64210,
09133328,Prinsenburg Holding B.V.,2019,Visser & Visser,64210,
09133328,Prinsenburg Holding B.V.,2020,Visser & Visser,64210,
09133328,Prinsenburg Holding B.V.,2021,Visser & Visser,64210,
24482594,PSY Drechtsteden B.V.,2022,Visser & Visser,86930,
24482594,PSY Drechtsteden B.V.,2023,Visser & Visser,86930,
56634765,Psy Drechtsteden zorg B.V.,2018,Visser & Visser,86222,
56634765,PSY Hoekse Waard,2019,Visser & Visser,86222,
56634765,PSY Hoekse Waard,2020,Visser & Visser,86222,
56634765,PSY Hoekse Waard,2022,Visser & Visser,86222,
56634765,PSY Hoekse Waard,2023,Visser & Visser,86222,
63495775,Psychofysiek,2023,Visser & Visser,86930,
63495775,Psychofysiek,2024,Visser & Visser,86930,
50104276,Psychologenpraktijk Kramer B.V.,2021,Visser & Visser,86930,
50104276,Psychologenpraktijk Kramer B.V.,2022,Visser & Visser,86930,
50104276,Psychologenpraktijk Kramer B.V.,2023,Visser & Visser,86930,
82988692,Quattro B.V.,2022,Visser & Visser,64210,
82988692,Quattro B.V.,2023,Visser & Visser,64210,
30211172,Quibus Holding B.V.,2018,Visser & Visser,66191,
30211172,Quibus Holding B.V.,2019,Visser & Visser,66191,
30211172,Quibus Holding B.V.,2020,Visser & Visser,66191,
30211172,Quibus Holding B.V.,2021,Visser & Visser,66191,
30211172,Quibus Holding B.V.,2022,Visser & Visser,66191,
30211172,Quibus Holding B.V.,2023,Visser & Visser,66191,
30211172,Quibus Holding B.V.,2024,Visser & Visser,66191,
11007120,Quik Holding B.V.,2022,Visser & Visser,70102,
11007120,Quik Holding B.V.,2023,Visser & Visser,70102,
11007120,Quik Holding B.V.,2024,Visser & Visser,70102,
81388160,Quik Holding II B.V.,2022,Visser & Visser,64210,
81388160,Quik Holding II B.V.,2023,Visser & Visser,64210,
81388160,Quik Holding II B.V.,2024,Visser & Visser,64210,
11046867,Quik's Potato Products B.V.,2022,Visser & Visser,10310,
11046867,Quik's Potato Products B.V.,2023,Visser & Visser,10310,
11046867,Quik's Potato Products B.V.,2024,Visser & Visser,10310,
56671091,Quino B.V.,2022,Visser & Visser,64210,
56671091,Quino B.V.,2024,Visser & Visser,64210,
96687177,R&A Beheer B.V.,2025,Visser & Visser,64210,
63161397,R&A Vastgoed B.V.,2021,Visser & Visser,64210,
63161397,R&A Vastgoed B.V.,2022,Visser & Visser,64210,
63161397,R&A Vastgoed B.V.,2023,Visser & Visser,64210,
63161397,R&A Vastgoed B.V.,2024,Visser & Visser,64210,
63161397,R&A Vastgoed B.V.,2025,Visser & Visser,64210,
21013424,R. van Wesemael B.V.,2023,Visser & Visser,01610,
21013424,R. van Wesemael B.V.,2024,Visser & Visser,01610,
21008947,R. van Wesemael Beheermaatschappij B.V.,2023,Visser & Visser,64210,
24271958,R.C.M. van der Valk Holding B.V.,2017,Visser & Visser,6420,
24271958,R.C.M. van der Valk Holding B.V.,2020,Visser & Visser,64210,
24271958,R.C.M. van der Valk Holding B.V.,2024,Visser and Visser,64210,
24271958,R.C.M. van der Valk Holding B.V.,2025,Visser and Visser,64210,
84602120,RDP Holland B.V.,2022,Visser & Visser,70102,
84602120,RDP Holland B.V.,2023,Visser & Visser,70102,
84602120,RDP Holland B.V.,2024,Visser & Visser,70102,
53735587,"Reumazorg Zuid-West Nederland, Goes",2020,Visser & Visser,86221,
53735587,"Reumazorg Zuid-West Nederland, Goes",2021,Visser & Visser,86221,
53735587,"Reumazorg Zuid-West Nederland, Goes",2022,Visser & Visser,86221,
53735587,"Reumazorg Zuid-West Nederland, Goes",2025,Visser & Visser,86221,
58188444,Rewin Investments B.V.,2017,Visser & Visser,6832,
58188444,Rewin Investments B.V.,2018,Visser & Visser,68320,
63057603,RH Trucks B.V.,2023,Visser & Visser,46710,
63057603,RH Trucks B.V.,2024,Visser & Visser,46710,
63057603,RH Trucks B.V.,2025,Visser & Visser,46710,
30135556,Rhea Holding B.V.,2023,Visser & Visser,64210,
30135556,Rhea Holding B.V.,2024,Visser & Visser,64210,
62236997,Rhosaffier Holding B.V.,2023,Visser & Visser,64210,
62236997,Rhosaffier Holding B.V.,2024,Visser & Visser,64210,
24263339,Ridderster Beheer B.V.,2018,Visser & Visser,64210,
24263339,Ridderster Beheer B.V.,2019,Visser & Visser,64210,
24263339,Ridderster Beheer B.V.,2020,Visser & Visser,64210,
24263339,Ridderster Beheer B.V.,2022,Visser & Visser,64210,
24263339,Ridderster Beheer B.V.,2023,Visser & Visser,64210,
24263339,Ridderster Beheer B.V.,2024,Visser & Visser,64210,
24263339,Ridderster Beheer B.V.,2025,Visser & Visser,64210,
73584460,RIF Europe B.V.,2022,Visser & Visser,52250,
73584460,RIF Europe B.V.,2023,Visser & Visser,52250,
73584460,RIF Europe B.V.,2024,Visser & Visser,52250,
73584460,RIF Europe B.V.,2025,Visser & Visser,52250,
24396687,Rocateq International B.V.,2024,Visser & Visser,64210,
24396687,Rocateq International B.V.,2025,Visser & Visser,64210,
24309192,Rometal Constructive Solutions,2020,Visser & Visser,46822,
24309192,Rometal Constructive Solutions,2021,Visser & Visser,46822,
24309192,Rometal Constructive Solutions,2022,Visser & Visser,46822,
24309192,Rometal Constructive Solutions,2023,Visser & Visser,46822,
24309192,Rometal Constructive Solutions,2024,Visser & Visser,46822,
24309192,Rometal Constructive Solutions,2025,Visser & Visser,46822,
52730247,Romland,2019,Visser & Visser,64210,
52730247,Romland,2020,Visser & Visser,64210,
52730247,Romland,2021,Visser & Visser,64210,
52730247,Romland,2022,Visser & Visser,64210,
52730247,Romland,2023,Visser & Visser,64210,
52730247,Romland,2024,Visser & Visser,64210,
52730247,Romland,2025,Visser & Visser,64210,
52730247,Romland B.V.,2018,Visser & Visser,6420,
23079830,Roodwild Holding B.V.,2018,Visser & Visser,64210,
23079830,Roodwild Holding B.V.,2019,Visser & Visser,64210,
23079830,Roodwild Holding B.V.,2021,Visser & Visser,64210,
57625409,Roodwild Participaties B.V.,2018,Visser & Visser,64210,
57625409,Roodwild Participaties B.V.,2019,Visser & Visser,64210,
57625409,Roodwild Participaties B.V.,2020,Visser & Visser,64210,
57625409,Roodwild Participaties B.V.,2021,Visser & Visser,64210,
57625409,Roodwild Participaties B.V.,2022,Visser & Visser,64210,
57625409,Roodwild Participaties B.V.,2023,Visser & Visser,64210,
57625409,Roodwild Participaties B.V.,2024,Visser & Visser,64210,
24177410,Rungis B.V.,2017,Visser & Visser,46311,
24177410,Rungis B.V.,2018,Visser & Visser,46311,
24177410,Rungis B.V.,2019,Visser & Visser,46311,
24177410,Rungis B.V.,2020,Visser & Visser,46311,
24177410,Rungis B.V.,2021,Visser & Visser,46311,
24177410,Rungis B.V.,2022,Visser & Visser,46311,
24177410,Rungis B.V.,2023,Visser & Visser,46311,
24177410,Rungis B.V.,2024,Visser & Visser,46311,
24177410,Rungis B.V.,2025,Visser & Visser,46311,
34154741,Schneider B.V.,2022,Visser & Visser,01192,
34154741,Schneider B.V.,2023,Visser & Visser,01192,
50969986,Schoonderwoerd Groep B.V.,2022,Visser & Visser,70102,
50969986,Schoonderwoerd Groep B.V.,2023,Visser & Visser,70102,
50969986,Schoonderwoerd Groep B.V.,2024,Visser & Visser,70102,
50969986,Schoonderwoerd Groep B.V.,2025,Visser & Visser,70102,
30112982,Schoonderwoerd Vlees B.V.,2022,Visser & Visser,46321,
30112982,Schoonderwoerd Vlees B.V.,2023,Visser & Visser,46321,
30112982,Schoonderwoerd Vlees B.V.,2024,Visser & Visser,46321,
30112982,Schoonderwoerd Vlees B.V.,2025,Visser & Visser,46321,
61052825,September Apeldoorn B.V.,2017,Visser & Visser,87302,
61052825,September Apeldoorn B.V.,2018,Visser & Visser,87302,
68415710,September Arnhem B.V.,2017,Visser & Visser,87302,
68415710,September Arnhem B.V.,2018,Visser & Visser,87302,
62193937,September Wageningen B.V.,2017,Visser & Visser,87301,
62193937,September Wageningen B.V.,2018,Visser & Visser,87301,
65376838,September Witmarsum B.V.,2018,Visser & Visser,88102,
65376412,September Zevenaar B.V.,2017,Visser & Visser,88102,
65376412,September Zevenaar B.V.,2018,Visser & Visser,88102,
35017386,Sitra Nederland B.V.,2017,Visser & Visser,4941,
35017386,Sitra Nederland B.V.,2018,Visser & Visser,49410,
35017386,Sitra Nederland B.V.,2019,Visser & Visser,49410,
35017386,Sitra Nederland B.V.,2020,Visser & Visser,49410,
35017386,Sitra Nederland B.V.,2022,Visser & Visser,49410,
35017386,Sitra Nederland B.V.,2024,Visser & Visser,49410,
23073206,Sitra Nederland Holding B.V.,2017,Visser & Visser,4941,
23073206,Sitra Nederland Holding B.V.,2018,Visser & Visser,49410,
23073206,Sitra Nederland Holding B.V.,2019,Visser & Visser,49410,
23073206,Sitra Nederland Holding B.V.,2022,Visser & Visser,49410,
23073206,Sitra Nederland Holding B.V.,2023,Visser & Visser,49410,
23073206,Sitra Nederland Holding B.V.,2024,Visser & Visser,49410,
24405133,Slagboom Beheer B.V.,2020,Visser & Visser,64210,
24405133,Slagboom Beheer B.V.,2021,Visser & Visser,64210,
24405133,Slagboom Beheer B.V.,2022,Visser & Visser,64210,
24405133,Slagboom Beheer B.V.,2023,Visser & Visser,64210,
22038712,Slot Frans & Co. B.V.,2023,Visser & Visser,46311,
22038712,Slot Frans & Co. B.V.,2024,Visser & Visser,46311,
23035181,Smit Mode Alblasserdam B.V.,2018,Visser & Visser,,
64472663,Smith-Europe B.V.,2018,Visser & Visser,28250,
64472663,Smith-Europe B.V.,2019,Visser & Visser,28250,
64472663,Smith-Europe B.V.,2020,Visser & Visser,28250,
64472663,Smith-Europe B.V.,2021,Visser & Visser,28250,
64472663,Smith-Europe B.V.,2022,Visser & Visser,28250,
64472663,Smith-Europe B.V.,2023,Visser & Visser,28250,
64472663,Smith-Europe B.V.,2024,Visser & Visser,28250,
24336781,Smith-Holland B.V.,2020,Visser & Visser,46642,
24336781,Smith-Holland B.V.,2021,Visser & Visser,46642,
24336781,Smith-Holland B.V.,2022,Visser & Visser,46642,
24336781,Smith-Holland B.V.,2023,Visser & Visser,46642,
24336781,Smith-Holland B.V.,2024,Visser & Visser,46642,
08160231,SOG B.V.,2022,Visser & Visser,68110,
30079375,Spandex Benelux B.V.,2021,Visser & Visser,71120,
30079375,Spandex Benelux B.V.,2022,Visser & Visser,71120,
30079375,Spandex Benelux B.V.,2023,Visser & Visser,71120,
30202447,STAEDEAN B.V.,2019,Visser & Visser,62200,
30202447,STAEDEAN B.V.,2020,Visser & Visser,62200,
30202447,STAEDEAN B.V.,2021,Visser & Visser,62200,
30202447,STAEDEAN B.V.,2022,Visser & Visser,62200,
30202447,STAEDEAN B.V.,2023,Visser & Visser,62200,
30202447,STAEDEAN B.V.,2024,Visser & Visser,62200,
82442584,Stal van Zundert Woonzorg B.V.,2022,Visser & Visser,87991,
82442584,Stal van Zundert Woonzorg B.V.,2024,Visser & Visser,87991,
69165076,Steel Protection Group B.V.,2023,Visser & Visser,64210,
69165076,Steel Protection Group B.V.,2024,Visser & Visser,64210,
69165076,Steel Protection Group B.V.,2025,Visser & Visser,64210,
24475999,"Stichting Agrarische Zorgonderneming Vlist, bijafkorting genaamd: Stichting AZOV",2017,Visser & Visser,8720,
60303786,Stichting Allerzorg Medische Centra,2017,Visser & Visser,86103,
24300122,Stichting Arosa,2020,Visser & Visser,,
24300122,Stichting Arosa,2021,Visser & Visser,,
41159800,Stichting De Haven,2017,Visser & Visser,88992,
41159800,Stichting De Haven,2020,Visser & Visser,88992,
41159800,Stichting De Haven,2022,Visser & Visser,88992,
41159800,Stichting De Haven,2023,Visser & Visser,88992,
41177410,Stichting De Ondergrondse Kerk (Sdok),2017,Visser & Visser,94911,
41177410,Stichting De Ondergrondse Kerk (Sdok),2018,Visser & Visser,94910,
41177410,Stichting De Ondergrondse Kerk (Sdok),2019,Visser & Visser,94910,
41177410,Stichting De Ondergrondse Kerk (Sdok),2020,Visser & Visser,94910,
41177410,Stichting De Ondergrondse Kerk (Sdok),2021,Visser & Visser,94910,
41177410,Stichting De Ondergrondse Kerk (Sdok),2022,Visser & Visser,94910,
41177410,Stichting De Ondergrondse Kerk (Sdok),2023,Visser & Visser,94910,
41177410,Stichting De Ondergrondse Kerk (Sdok),2024,Visser & Visser,94910,
09064638,Stichting De Pietersberg,2017,Visser & Visser,87902,
09064638,Stichting De Pietersberg,2018,Visser & Visser,87992,
09064638,Stichting De Pietersberg,2019,Visser & Visser,87992,
09064638,Stichting De Pietersberg,2020,Visser & Visser,87992,
62692003,Stichting De Zorgnijverij,2017,Visser & Visser,88103,
62692003,Stichting De Zorgnijverij,2018,Visser & Visser,88103,
27271921,Stichting Diaphora Zorgverlening,2017,Visser & Visser,87302,
27271921,Stichting Diaphora Zorgverlening,2018,Visser & Visser,87302,
41133832,"Stichting Dorp, Stad en Land",2019,Visser & Visser,71120,
41133832,"Stichting Dorp, Stad en Land",2020,Visser & Visser,71120,
41133832,"Stichting Dorp, Stad en Land",2021,Visser & Visser,71120,
41133832,"Stichting Dorp, Stad en Land",2022,Visser & Visser,71120,
82919437,Stichting Eijkman Kliniek,2025,Visser & Visser,86230,
53135393,Stichting Familie Sponsorplan Roemenië,2017,Visser & Visser,88993,
53135393,Stichting Familie Sponsorplan Roemenië,2018,Visser & Visser,88992,
23093189,Stichting Filadelfia,2022,Visser & Visser,94997,
23093189,Stichting Filadelfia,2023,Visser & Visser,94997,
34262033,Stichting Fonds Uitzendbranche,2018,Visser & Visser,94995,
34262033,Stichting Fonds Uitzendbranche,2019,Visser & Visser,94995,
34262033,Stichting Fonds Uitzendbranche,2020,Visser & Visser,94995,
34262033,Stichting Fonds Uitzendbranche,2021,Visser & Visser,94995,
34262033,Stichting Fonds Uitzendbranche,2022,Visser & Visser,94995,
34262033,Stichting Fonds Uitzendbranche,2023,Visser & Visser,94995,
34262033,Stichting Fonds Uitzendbranche,2024,Visser & Visser,94995,
41157975,Stichting Gevangenenzorg Nederland,2017,Visser & Visser,88999,
41157975,Stichting Gevangenenzorg Nederland,2018,Visser & Visser,88999,
